284953763	81240843	1496133995	0
329983273183099882	81240843	1496134001	-1
455712370398090618	81240843	1496134006	0
283485728778920959	81240843	1496134009	0
246128508239903671	81240843	1496134011	1
9063279103	81240843	1496134027	-1
937353401600817266	81240843	1496134040	0
103863596078206906	81240843	1496134053	0
5580961432	81240843	1496134068	0
3395671715	81240843	1496134072	1
566297015051094049	81240843	1496134074	-1
4658077373	81240843	1496134075	1
285530029883381433	81240843	1496134077	-1
63338995	81240843	1496134078	-1
8012682106	81240843	1496134086	1
657517381	81240843	1496134094	1
13632092	81240843	1496134134	1
78809093	81240843	1496134136	1
146281051	81240843	1496134156	0
95486305	81240843	1496134169	-1
362367516	81240843	1496134171	-1
584364207	81240843	1496134171	-1
1461846795	81240843	1496134186	0
103863596078206906	81240843	1496134194	0
75618999	81240843	1496134200	-1
1091567312	81240843	1496134243	-1
245064197	81240843	1496134269	-1
1441295098	81240843	1496134280	0
331710542434782208	81240843	1496134290	1
453113663934808146	81240843	1496134293	0
292233689	81240843	1496134294	-1
908602489152932846	81240843	1496134296	0
479828049981058702	81240843	1496134306	1
75618999	81240843	1496134307	-1
4116615255	81240843	1496134317	-1
921823592	81240843	1496134322	1
5604864519	81240843	1496134327	-1
103863596078206906	81240843	1496134335	1
575124664	81240843	1496134344	-1
657517381	81240843	1496134364	-1
245064197	81240843	1496134367	-1
62986670	81240843	1496134371	1
8955957073	81240843	1496134372	-1
75703793	81240843	1496134386	-1
6454932718	81240843	1496134386	-1
931472213	81240843	1496134400	0
245064197	81240843	1496134403	-1
910443107998322745	81240843	1496134403	1
1091567312	81240843	1496134411	-1
2222995186	81240843	1496134416	1
18670414	81240843	1496134416	-1
76551071	81240843	1496134434	1
7837818329	81240843	1496134451	-1
910443107998322745	81240843	1496134453	1
62986670	81240843	1496134458	1
9359808923	81240843	1496134462	0
910443107998322745	81240843	1496134463	1
103863596078206906	81240843	1496134464	0
910443107998322745	81240843	1496134468	-1
910443107998322745	81240843	1496134472	1
283485728778920959	81240843	1496134473	1
910443107998322745	81240843	1496134483	1
245064197	81240843	1496134491	1
910443107998322745	81240843	1496134491	1
910443107998322745	81240843	1496134499	1
76551071	81240843	1496134499	-1
693290952410453452	81240843	1496134499	-1
910443107998322745	81240843	1496134509	1
8307667414	81240843	1496134512	-1
1091567312	81240843	1496134515	-1
362367516	81240843	1496134516	-1
445742136	81240843	1496134529	-1
438874616	81240843	1496134538	1
910443107998322745	81240843	1496134544	0
252577939	81240843	1496134544	0
80474176	81240843	1496134563	-1
511040247565708812	81240843	1496134568	1
224442518705213750	81240843	1496134569	1
5572404800	81240843	1496134573	0
18670414	81240843	1496134582	-1
540774731094726373	81240843	1496134586	-1
103863596078206906	81240843	1496134596	0
245064197	81240843	1496134606	-1
496365932	81240843	1496134606	-1
460882149	81240843	1496134609	0
910443107998322745	81240843	1496134612	-1
721147314659782747	81240843	1496134613	0
76551071	81240843	1496134623	1
292233689	81240843	1496134625	-1
117384084	81240843	1496134625	-1
910443107998322745	81240843	1496134629	1
245064197	81240843	1496134632	1
394735997	81240843	1496134633	1
910443107998322745	81240843	1496134635	1
923097076398708805	81240843	1496134641	-1
9387409228	81240843	1496134647	1
6911267249	81240843	1496134654	1
910443107998322745	81240843	1496134677	0
910443107998322745	81240843	1496134683	1
2290005592	81240843	1496134700	1
693290952410453452	81240843	1496134706	-1
2649716218	81240843	1496134711	1
8538178551	81240843	1496134711	-1
245064197	81240843	1496134712	1
292233689	81240843	1496134718	0
518081899193902435	81240843	1496134722	-1
117241769139253409	81240843	1496134730	1
103863596078206906	81240843	1496134732	1
6292110059	81240843	1496134735	-1
15127045	81240843	1496134748	1
8515863624	81240843	1496134749	-1
256643683	81240843	1496134753	1
4932238849	81240843	1496134753	-1
94154785	94154785	1496134759	1
910443107998322745	81240843	1496134759	-1
496365932	81240843	1496134762	-1
285530029883381433	81240843	1496134769	-1
245064197	81240843	1496134771	1
132137344	81240843	1496134780	1
910443107998322745	81240843	1496134781	1
8538178551	81240843	1496134783	-1
247023801	81240843	1496134785	1
910443107998322745	81240843	1496134786	1
245064197	81240843	1496134793	0
5354684808	81240843	1496134794	-1
245064197	81240843	1496134811	-1
910443107998322745	81240843	1496134814	1
910443107998322745	81240843	1496134821	1
283485728778920959	81240843	1496134826	1
910443107998322745	81240843	1496134828	1
698333790495800917	81240843	1496134829	1
245064197	81240843	1496134834	1
89605341	81240843	1496134839	-1
75901316	81240843	1496134844	-1
5214595251	81240843	1496134864	-1
103863596078206906	81240843	1496134869	0
201367364817730244	81240843	1496134869	1
1944537584	81240843	1496134878	1
2222995186	81240843	1496134879	1
29062381	81240843	1496134884	-1
5214595251	81240843	1496134885	-1
98495083	81240843	1496134885	-1
172545704654970745	81240843	1496134890	1
910443107998322745	81240843	1496134895	1
808748563	81240843	1496134900	1
394728539	81240843	1496134915	1
565076194718092399	81240843	1496134926	1
245064197	81240843	1496134941	-1
899566878993035766	81240843	1496134970	-1
683673391113101936	81240843	1496134974	-1
793063012799426287	81240843	1496134974	-1
8515863624	81240843	1496134982	-1
899038392023799307	81240843	1496134983	-1
30348764	81240843	1496134985	-1
460480201	81240843	1496134987	1
103863596078206906	81240843	1496135003	-1
674295448232035329	81240843	1496135012	-1
1706754708	81240843	1496135012	0
10607900	81240843	1496135016	-1
9672510597	81240843	1496135017	-1
1944537584	81240843	1496135028	-1
303669401263923067	81240843	1496135037	-1
283485728778920959	81240843	1496135051	1
204812643	81240843	1496135054	1
8515863624	81240843	1496135064	-1
394735997	81240843	1496135074	1
564512656056287842	81240843	1496135099	1
864515097	81240843	1496135099	1
692926487964123391	81240843	1496135103	0
1944537584	81240843	1496135122	0
9672510597	81240843	1496135123	1
564512656056287842	81240843	1496135125	1
103863596078206906	81240843	1496135128	1
622193625	81240843	1496135139	0
73446581	81240843	1496135149	1
95036717	81240843	1496135153	1
14001502	81240843	1496135158	-1
829599225035125807	81240843	1496135167	-1
568303417059097603	81240843	1496135168	0
1030717385	81240843	1496135168	-1
5559622906	81240843	1496135194	-1
8515863624	81240843	1496135200	1
910443107998322745	81240843	1496135205	0
1453960428	81240843	1496135205	1
910443107998322745	81240843	1496135210	0
910443107998322745	81240843	1496135217	0
200094429	81240843	1496135219	-1
6204723732	81240843	1496135220	-1
910443107998322745	81240843	1496135222	0
910443107998322745	81240843	1496135230	0
910443107998322745	81240843	1496135235	0
910443107998322745	81240843	1496135240	0
14958316	81240843	1496135243	-1
9672510597	81240843	1496135244	1
910443107998322745	81240843	1496135246	0
910443107998322745	81240843	1496135252	0
13845932	81240843	1496135257	1
910443107998322745	81240843	1496135258	0
910443107998322745	81240843	1496135263	0
103863596078206906	81240843	1496135265	1
910443107998322745	81240843	1496135269	0
295632333295288392	81240843	1496135271	-1
910443107998322745	81240843	1496135276	0
910443107998322745	81240843	1496135282	0
9049710851	81240843	1496135285	-1
910443107998322745	81240843	1496135287	0
29062381	81240843	1496135288	1
8515863624	81240843	1496135292	-1
951582122040528153	81240843	1496135293	1
407864142	81240843	1496135301	0
910443107998322745	81240843	1496135302	0
529729558	81240843	1496135306	-1
910443107998322745	81240843	1496135307	0
843737243835520217	81240843	1496135312	1
78908709	81240843	1496135313	0
910443107998322745	81240843	1496135314	0
910443107998322745	81240843	1496135319	0
910443107998322745	81240843	1496135326	0
910443107998322745	81240843	1496135331	0
910443107998322745	81240843	1496135336	0
702847116	81240843	1496135336	1
910443107998322745	81240843	1496135344	0
821756725	81240843	1496135355	-1
910443107998322745	81240843	1496135369	0
910443107998322745	81240843	1496135376	0
910443107998322745	81240843	1496135381	0
400438352	81240843	1496135382	1
8319558678	81240843	1496135389	-1
910443107998322745	81240843	1496135391	0
2249362131	81240843	1496135393	-1
8515863624	81240843	1496135394	1
283485728778920959	81240843	1496135395	1
103863596078206906	81240843	1496135397	-1
9806163140	81240843	1496135397	-1
529729558	81240843	1496135400	1
910443107998322745	81240843	1496135408	0
89079215	81240843	1496135413	0
8719977059	81240843	1496135417	0
910443107998322745	81240843	1496135420	0
910443107998322745	81240843	1496135426	0
295632333295288392	81240843	1496135438	-1
910443107998322745	81240843	1496135445	0
494956440	81240843	1496135448	-1
910443107998322745	81240843	1496135450	0
3967477336	81240843	1496135450	-1
134053727976090252	81240843	1496135453	1
910443107998322745	81240843	1496135456	0
910443107998322745	81240843	1496135461	0
832988054	81240843	1496135463	-1
845460145078628755	81240843	1496135466	1
910443107998322745	81240843	1496135467	0
421201646	81240843	1496135467	-1
735430925	81240843	1496135472	-1
823986524126594104	81240843	1496135479	1
2814355153	81240843	1496135479	1
910443107998322745	81240843	1496135485	0
910443107998322745	81240843	1496135492	0
1013979996	81240843	1496135492	1
773697556699047425	81240843	1496135495	0
910443107998322745	81240843	1496135498	0
8515863624	81240843	1496135514	-1
115868754040677013	81240843	1496135536	-1
777102759738228783	81240843	1496135536	-1
7436665023	81240843	1496135537	-1
910443107998322745	81240843	1496135538	0
910443107998322745	81240843	1496135544	0
984753566740291172	81240843	1496135547	-1
100370733251472591	81240843	1496135549	-1
295632333295288392	81240843	1496135554	-1
10400829	81240843	1496135562	-1
583508740	81240843	1496135571	-1
927524795	81240843	1496135571	1
18134421	81240843	1496135583	-1
462267846587346421	81240843	1496135598	1
347657748	81240843	1496135622	-1
59394468	81240843	1496135633	-1
8958445354	81240843	1496135638	-1
406178603883212950	81240843	1496135646	1
828235137841430080	81240843	1496135648	1
103863596078206906	81240843	1496135657	0
777102759738228783	81240843	1496135659	-1
626095005	81240843	1496135665	1
891473797766217643	81240843	1496135670	1
795258583232594419	81240843	1496135698	1
8061427457	81240843	1496135707	1
910443107998322745	81240843	1496135717	0
340652974	81240843	1496135722	-1
22459924	81240843	1496135725	-1
8515863624	81240843	1496135726	-1
211645608	81240843	1496135748	1
517703808272598838	81240843	1496135751	1
29037161	81240843	1496135753	1
134053727976090252	81240843	1496135766	1
777102759738228783	81240843	1496135768	-1
340652974	81240843	1496135772	-1
103863596078206906	81240843	1496135780	0
450887886394608256	81240843	1496135780	1
226537134	81240843	1496135798	0
337576374	81240843	1496135822	-1
871176267276759505	81240843	1496135847	-1
1382577118	81240843	1496135868	0
8866672788	81240843	1496135873	0
287643373450530267	81240843	1496135902	-1
103863596078206906	81240843	1496135906	0
134053727976090252	81240843	1496135915	1
25486839	81240843	1496135921	-1
791557486133465650	81240843	1496135924	-1
522093544	81240843	1496135937	1
351409126	81240843	1496135943	1
63319507	81240843	1496135949	-1
312921609442544534	81240843	1496135949	-1
7360866567	81240843	1496135950	1
71077073	81240843	1496135957	1
856146863893364148	81240843	1496135964	1
995352542634918082	81240843	1496135965	-1
307799824	81240843	1496135970	1
458744802684291128	81240843	1496135981	1
879015594739706008	81240843	1496135983	1
8958445354	81240843	1496136001	-1
30609739	81240843	1496136002	0
39085798	81240843	1496136004	-1
7514636195	81240843	1496136006	1
7810968505	81240843	1496136007	-1
142809727	81240843	1496136008	1
6382069821	81240843	1496136016	-1
182306440702832033	81240843	1496136027	1
103863596078206906	81240843	1496136029	0
100336800284829719	81240843	1496136031	1
72549347	851811575501375181	1496136062	0
3831309780	81240843	1496136062	1
460882149	81240843	1496136068	0
2304512972	81240843	1496136102	1
66495438	81240843	1496136115	1
984753566740291172	81240843	1496136149	1
1070292033	81240843	1496136150	1
845460145078628755	81240843	1496136158	0
103863596078206906	81240843	1496136169	0
501251359	81240843	1496136188	-1
3249857312	81240843	1496136189	0
48787956	81240843	1496136190	-1
118079033705313705	81240843	1496136204	1
995352542634918082	81240843	1496136209	1
583264919659187633	81240843	1496136228	1
38157172	81240843	1496136253	1
975366559	81240843	1496136271	-1
17363921	81240843	1496136272	1
2304512972	81240843	1496136277	-1
135965118048513542	81240843	1496136286	-1
503500810	81240843	1496136287	-1
501251359	81240843	1496136288	-1
84481828	81240843	1496136290	1
4643203122	81240843	1496136298	0
925338494239054108	81240843	1496136306	-1
103863596078206906	81240843	1496136310	0
898385507	81240843	1496136313	-1
71171658	81240843	1496136313	1
37666712	81240843	1496136318	-1
522093544	81240843	1496136327	0
705438248143123027	81240843	1496136337	-1
440217554283778840	81240843	1496136346	1
975366559	81240843	1496136348	-1
2304512972	81240843	1496136356	1
161218552738446638	81240843	1496136357	1
6181985740	81240843	1496136362	1
501251359	81240843	1496136366	1
5944108911	81240843	1496136374	1
246651930	81240843	1496136379	-1
925992159297974883	81240843	1496136383	-1
558757078170210117	81240843	1496136388	1
501251359	81240843	1496136403	-1
82322152	81240843	1496136405	-1
17363921	81240843	1496136429	1
785067718	81240843	1496136432	-1
103863596078206906	81240843	1496136436	0
1398042264	81240843	1496136444	-1
5387091211	81240843	1496136457	-1
366796764397542679	81240843	1496136458	0
2304512972	81240843	1496136459	-1
2962832247	81240843	1496136483	-1
77604962	81240843	1496136509	-1
408245704	81240843	1496136512	-1
316229638	81240843	1496136516	0
533055690877385904	81240843	1496136526	-1
9225182875	81240843	1496136532	1
2178012416	81240843	1496136541	-1
2304512972	81240843	1496136547	-1
408245704	81240843	1496136553	-1
9516324517	81240843	1496136557	1
103863596078206906	81240843	1496136563	0
287643373450530267	81240843	1496136563	0
650200885587879447	81240843	1496136564	-1
7042039297	81240843	1496136574	-1
223923658032371557	81240843	1496136579	-1
429695450554502195	81240843	1496136581	-1
192990571120525424	81240843	1496136609	-1
568857718	81240843	1496136611	-1
652720027897591266	81240843	1496136617	1
1398042264	81240843	1496136632	-1
217047510395982615	81240843	1496136637	1
47002586	81240843	1496136640	-1
339775164	81240843	1496136655	0
568857718	81240843	1496136660	-1
263904951614099461	81240843	1496136667	-1
201367364817730244	81240843	1496136670	1
984753566740291172	81240843	1496136674	-1
526152482	81240843	1496136691	0
217047510395982615	81240843	1496136700	0
2107645016	81240843	1496136704	0
669716953264016296	81240843	1496136711	1
100336800284829719	81240843	1496136712	-1
115244213562324836	81240843	1496136722	-1
522093544	81240843	1496136731	1
42932	81240843	1496136731	-1
963947614369652021	81240843	1496136750	0
44006641	81240843	1496136769	1
64598708	81240843	1496136770	-1
922222435393532906	81240843	1496136774	0
526152482	81240843	1496136774	-1
97855914	81240843	1496136774	-1
568857718	81240843	1496136777	1
44039462	81240843	1496136781	1
